ticker,date,price
PG,2010-08-27,42.31688690185547
PG,2011-08-28,46.2731819152832
PG,2010-08-14,42.515892028808594
PG,2012-08-13,50.40227127075195
PG,2011-08-13,44.84295654296875
PG,2013-08-12,63.8314208984375
PG,2012-08-09,50.58424377441406
PG,2014-08-09,65.31631469726561
PG,2013-08-08,64.09731292724611
PG,2015-08-08,62.8136215209961
PG,2014-08-08,64.66275787353516
PG,2016-08-07,73.80650329589844
PG,2017-08-07,81.17481994628906
PG,2016-08-06,73.82369232177734
PG,2018-08-06,75.73712158203125
PG,2017-08-09,81.2990951538086
PG,2019-08-09,111.08780670166016
PG,2018-08-07,75.73713684082031
PG,2020-08-06,129.44729614257812
PG,2019-08-07,108.09871673583984
PG,2021-08-06,141.62205505371094
PGC,2004-03-25,14.641337394714355
PGC,2006-03-25,19.43104362487793
PGC,2005-03-12,21.629608154296875
PGC,2007-03-12,20.510967254638672
PGC,2006-03-11,20.664752960205078
PGC,2008-03-10,20.04341125488281
PGC,2007-03-14,20.21119880676269
PGC,2009-03-13,14.177412033081055
PGC,2008-03-15,19.865760803222656
PGC,2010-03-15,12.43820571899414
PGC,2009-03-12,13.987061500549315
PGC,2011-03-12,11.702208518981935
PGC,2010-03-16,13.11149787902832
PGC,2012-03-15,11.496260643005373
PGC,2011-03-16,11.567289352416992
PGC,2013-03-15,13.57144546508789
PGC,2014-03-15,18.31560516357422
PGC,2015-03-15,19.67894172668457
PGC,2016-03-14,16.163385391235348
PGC,2015-03-14,19.67894554138184
PGC,2017-03-13,29.20146369934082
PGC,2016-03-12,16.163387298583984
PGC,2018-03-12,33.792648315429695
PGC,2017-03-15,28.74745750427246
PGC,2019-03-15,26.886533737182607
PGC,2018-03-14,33.520523071289055
PGC,2020-03-13,19.506053924560547
PGC,2019-03-12,27.05285835266113
PGC,2021-03-11,30.832765579223643
PGEN,2015-03-31,46.29999923706055
PGEN,2017-03-30,20.229999542236328
PGEN,2016-03-01,33.72999954223633
PGEN,2018-03-01,12.899999618530273
PGEN,2017-02-28,22.26000022888184
PGEN,2019-02-28,7.96999979019165
PGEN,2020-02-29,3.910000085830689
PGEN,2019-03-01,5.059999942779541
PGEN,2021-02-28,8.199999809265138
PGR,2004-03-13,12.173654556274414
PGR,2006-03-13,14.916352272033693
PGR,2005-03-04,12.853259086608887
PGR,2007-03-04,13.061875343322756
PGR,2006-03-01,15.523730278015135
PGR,2008-02-29,11.781155586242676
PGR,2007-02-28,13.329155921936035
PGR,2009-02-27,7.436333179473878
PGR,2008-02-28,12.166792869567873
PGR,2010-02-27,11.213183403015137
PGR,2009-02-26,7.751266956329348
PGR,2011-02-26,14.49221897125244
PGR,2010-02-25,11.187225341796877
PGR,2012-02-25,15.215938568115234
PGR,2011-03-01,14.255670547485352
PGR,2013-02-28,18.317974090576172
PGR,2012-02-29,15.201742172241213
PGR,2014-02-28,19.59540557861328
PGR,2013-02-27,18.453327178955078
PGR,2015-02-27,21.9027156829834
PGR,2014-02-26,19.123321533203125
PGR,2016-02-26,27.16193580627441
PGR,2015-02-26,21.968463897705078
PGR,2017-02-25,33.515220642089844
PGR,2016-03-01,27.55105209350586
PGR,2018-03-01,50.84772491455078
PGR,2017-02-28,33.7564697265625
PGR,2019-02-28,66.63198852539061
PGR,2020-02-29,74.70003509521484
PGR,2019-02-27,66.45832824707031
PGR,2021-02-26,85.68038177490234
PH,2004-08-28,27.33173370361328
PH,2006-08-28,37.81504821777344
PH,2005-09-03,32.39628219604492
PH,2007-09-03,56.40222930908203
PH,2006-09-02,38.40559387207031
PH,2008-09-01,50.46783447265625
PH,2007-09-06,56.16525268554688
PH,2009-09-05,38.72776794433594
PH,2008-08-28,49.30979537963867
PH,2010-08-28,49.47143173217773
PH,2009-08-28,39.817787170410156
PH,2011-08-28,58.67504501342773
PH,2010-08-27,48.78668594360352
PH,2012-08-26,68.74990081787111
PH,2011-08-26,54.53076934814453
PH,2013-08-25,88.2217788696289
PH,2012-08-25,68.90194702148439
PH,2014-08-25,101.94092559814452
PH,2013-08-24,88.72956848144531
PH,2015-08-24,91.18075561523438
PH,2014-08-29,100.37515258789062
PH,2016-08-28,113.1750717163086
PH,2015-08-22,94.16534423828124
PH,2017-08-21,143.8537139892578
PH,2016-08-25,112.21470642089844
PH,2018-08-25,161.5791778564453
PH,2017-08-26,146.46070861816406
PH,2019-08-26,152.16783142089844
PH,2020-08-24,205.36756896972656
PH,2019-08-24,151.65916442871094
PH,2021-08-23,292.64288330078125
PHIO,2014-03-29,23485.0
PHIO,2016-03-28,1446.5
PHIO,2015-03-28,4070.0
PHIO,2017-03-27,418.0
PHIO,2016-03-29,1446.5
PHIO,2018-03-29,195.8000030517578
PHIO,2017-03-30,473.0
PHIO,2019-03-30,25.29999923706055
PHIO,2018-03-30,177.10000610351562
PHIO,2020-03-29,2.2100000381469727
PHIO,2019-03-26,23.375
PHIO,2021-03-25,2.740000009536743
PHM,2004-03-10,23.725526809692386
PHM,2006-03-10,31.69985008239746
PHM,2005-02-26,33.63242721557617
PHM,2007-02-26,27.13986778259277
PHM,2008-03-09,10.33653163909912
PHM,2007-03-10,
PHM,2009-03-09,7.1798362731933585
PHM,2008-02-23,12.942601203918455
PHM,2010-02-22,10.11219596862793
PHM,2009-02-24,8.797074317932129
PHM,2011-02-24,6.193499565124513
PHM,2010-02-26,9.623472213745117
PHM,2012-02-26,7.5797057151794425
PHM,2011-02-19,6.397874355316162
PHM,2013-02-18,17.727449417114258
PHM,2012-02-10,7.8107404708862305
PHM,2014-02-09,17.343095779418945
PHM,2013-02-08,17.300918579101562
PHM,2015-02-08,20.236242294311523
PHM,2014-02-06,18.042205810546875
PHM,2016-02-06,14.558087348937988
PHM,2015-02-05,19.47466468811035
PHM,2017-02-04,20.00922203063965
PHM,2016-02-04,15.240354537963867
PHM,2018-02-03,27.96994972229004
PHM,2017-02-07,19.97162628173828
PHM,2019-02-07,25.97715950012207
PHM,2018-02-01,29.98073387145996
PHM,2020-02-01,43.73311996459961
PHM,2021-02-06,48.85336685180664
PHX,2004-12-22,4.726078510284424
PHX,2006-12-22,8.203919410705566
PHX,2005-12-21,8.909918785095215
PHX,2007-12-21,11.517946243286133
PHX,2006-12-13,7.970128536224365
PHX,2008-12-12,9.531693458557127
PHX,2007-12-13,11.449129104614258
PHX,2009-12-12,10.487105369567873
PHX,2008-12-11,9.396889686584473
PHX,2010-12-11,11.541943550109865
PHX,2009-12-11,10.359265327453613
PHX,2011-12-11,14.826147079467773
PHX,2010-12-09,11.61327075958252
PHX,2012-12-08,12.542874336242676
PHX,2011-12-09,14.943134307861328
PHX,2013-12-08,14.211114883422852
PHX,2012-12-07,12.538331031799315
PHX,2014-12-07,15.372611045837402
PHX,2013-12-11,14.890459060668945
PHX,2015-12-11,14.598116874694824
PHX,2014-12-11,16.324731826782227
PHX,2016-12-10,24.25870132446289
PHX,2015-12-10,15.799867630004885
PHX,2017-12-09,19.667909622192386
PHX,2016-12-09,24.21168327331543
PHX,2018-12-09,15.085472106933596
PHX,2017-12-12,19.90487098693848
PHX,2019-12-12,11.979939460754395
PHX,2018-12-12,15.200190544128418
PHX,2020-12-11,2.2483439445495605
PHX,2019-12-11,11.767046928405762
PHX,2021-12-10,2.380000114440918
PII,2004-03-16,13.397233963012695
PII,2006-03-16,16.955516815185547
PII,2005-03-11,23.641468048095703
PII,2007-03-11,17.375041961669922
PII,2006-03-01,16.857858657836914
PII,2008-02-29,13.616363525390625
PII,2007-03-01,16.723432540893555
PII,2009-02-28,6.196362495422362
PII,2010-02-28,18.277162551879886
PII,2011-02-28,30.15214538574219
PII,2010-03-02,18.52663803100586
PII,2012-03-01,56.05622863769531
PII,2011-03-01,29.58467102050781
PII,2013-02-28,
PII,2012-02-29,
PII,2014-02-28,
PII,2013-02-26,69.04402923583984
PII,2015-02-26,134.40887451171878
PII,2016-02-28,76.39161682128906
PII,2015-02-21,132.24748229980472
PII,2017-02-20,78.22098541259766
PII,2016-02-20,76.6545639038086
PII,2018-02-19,104.7310791015625
PII,2017-02-18,78.22099304199219
PII,2019-02-18,80.51905059814453
PII,2018-02-16,106.8451156616211
PII,2020-02-16,89.53178405761719
PII,2019-02-15,80.50978088378906
PII,2021-02-14,117.2468490600586
PINC,2015-09-04,34.902462005615234
PINC,2017-09-03,32.261550903320305
PINC,2016-08-25,29.852825164794922
PINC,2018-08-25,42.709083557128906
PINC,2017-08-26,31.82624244689941
PINC,2019-08-26,35.41515350341797
PINC,2018-08-23,41.258033752441406
PINC,2020-08-22,32.71622085571289
PINC,2019-08-23,36.546974182128906
PINC,2021-08-22,37.398597717285156
PIPR,2005-03-08,35.03610992431641
PIPR,2007-03-08,53.36008071899414
PIPR,2006-03-04,43.4345932006836
PIPR,2008-03-03,32.82196044921875
PIPR,2007-03-01,54.50532150268555
PIPR,2009-02-28,17.62833595275879
PIPR,2008-02-29,32.855892181396484
PIPR,2010-02-28,37.39446640014648
PIPR,2009-02-27,18.65481758117676
PIPR,2011-02-27,34.908859252929695
PIPR,2010-03-02,36.92789077758789
PIPR,2012-03-01,21.233747482299805
PIPR,2011-02-26,34.908859252929695
PIPR,2013-02-25,32.51656723022461
PIPR,2012-02-28,20.87744903564453
PIPR,2014-02-27,35.553585052490234
PIPR,2013-02-26,32.34690093994141
PIPR,2015-02-26,46.79399490356445
PIPR,2016-02-27,35.926856994628906
PIPR,2015-02-28,46.26802444458008
PIPR,2017-02-27,61.65972900390625
PIPR,2016-02-26,35.66386795043945
PIPR,2018-02-25,78.296630859375
PIPR,2017-02-24,61.57456588745117
PIPR,2019-02-24,63.72320175170898
PIPR,2018-02-24,
PIPR,2020-02-24,74.0290298461914
PIPR,2019-02-26,62.50533676147461
PIPR,2021-02-25,101.17749786376952
PKBK,2007-03-29,7.222120761871338
PKBK,2009-03-28,3.048714637756348
PKBK,2008-04-01,7.047391414642334
PKBK,2010-04-01,4.634047031402588
PKBK,2009-03-31,3.048715353012085
PKBK,2011-03-31,5.108631134033203
PKBK,2010-03-30,4.634045600891113
PKBK,2012-03-29,3.990768671035767
PKBK,2011-03-25,5.086272716522217
PKBK,2013-03-24,4.457475185394287
PKBK,2012-03-24,3.7839627265930176
PKBK,2014-03-24,7.554344654083253
PKBK,2013-03-26,4.365251541137694
PKBK,2015-03-26,8.448190689086914
PKBK,2014-03-22,7.554345607757567
PKBK,2016-03-21,9.261712074279783
PKBK,2015-03-21,8.352266311645508
PKBK,2017-03-20,15.595786094665527
PKBK,2016-03-19,9.261709213256836
PKBK,2018-03-19,16.758220672607422
PKBK,2017-03-18,15.595789909362793
PKBK,2019-03-18,17.790390014648438
PKBK,2018-03-17,16.75822639465332
PKBK,2020-03-16,11.64591121673584
PKBK,2019-03-15,17.543075561523438
PKBK,2021-03-14,20.708532333374023
PKE,2004-06-01,8.40660285949707
PKE,2006-06-01,11.333470344543455
PKE,2005-05-14,7.829753398895264
PKE,2007-05-14,10.384634971618652
PKE,2006-05-16,11.536805152893065
PKE,2008-05-15,11.281118392944336
PKE,2007-05-12,10.456828117370604
PKE,2009-05-11,7.57709264755249
PKE,2008-05-09,11.39238739013672
PKE,2010-05-09,11.7915620803833
PKE,2009-05-15,7.257485866546631
PKE,2011-05-15,12.339395523071287
PKE,2010-05-15,11.98941135406494
PKE,2012-05-14,10.42005729675293
PKE,2011-05-14,12.675583839416506
PKE,2013-05-13,11.44683074951172
PKE,2012-05-11,10.647588729858398
PKE,2014-05-11,15.217317581176758
PKE,2013-05-10,11.235288619995117
PKE,2015-05-10,12.054529190063475
PKE,2014-05-16,14.368437767028807
PKE,2016-05-15,8.541491508483888
PKE,2015-05-16,12.24695110321045
PKE,2017-05-15,10.391311645507812
PKE,2016-05-14,8.732717514038086
PKE,2018-05-14,13.688761711120605
PKE,2017-05-13,10.42098331451416
PKE,2019-05-13,13.919300079345705
PKE,2018-05-12,14.010357856750488
PKE,2020-05-11,12.746966361999512
PKE,2019-05-11,14.2523832321167
PKE,2021-05-10,13.302385330200195
PKG,2004-03-18,12.574976921081545
PKG,2006-03-18,13.71810531616211
PKG,2005-03-12,
PKG,2007-03-12,15.645386695861815
PKG,2006-03-09,13.63552188873291
PKG,2008-03-08,14.441679000854492
PKG,2007-02-21,15.850104331970215
PKG,2009-02-20,8.062470436096191
PKG,2008-02-29,14.71940803527832
PKG,2010-02-28,17.369457244873047
PKG,2009-02-19,8.220285415649414
PKG,2011-02-19,21.165119171142575
PKG,2010-02-27,17.36945915222168
PKG,2012-02-27,21.79145622253418
PKG,2011-02-17,22.04882049560547
PKG,2013-02-16,31.29328346252441
PKG,2012-02-22,21.753803253173828
PKG,2014-02-21,57.80858612060547
PKG,2013-02-20,30.508037567138672
PKG,2015-02-20,68.47967529296875
PKG,2014-02-28,58.34489440917969
PKG,2016-02-28,41.00390625
PKG,2015-02-28,67.98040008544922
PKG,2017-02-27,81.86653137207031
PKG,2016-02-27,41.00390625
PKG,2018-02-26,108.94461822509766
PKG,2017-02-25,81.86654663085938
PKG,2019-02-25,91.52013397216795
PKG,2018-02-28,106.6715850830078
PKG,2020-02-28,85.93180847167969
PKG,2019-02-28,87.91485595703125
PKG,2021-02-27,133.09785461425778
PKOH,2004-03-27,8.112392425537111
PKOH,2006-03-27,17.596391677856445
PKOH,2005-03-29,16.847419738769528
PKOH,2007-03-29,16.784257888793945
PKOH,2006-03-16,18.715341567993164
PKOH,2008-03-15,13.824451446533205
PKOH,2007-03-16,15.692375183105467
PKOH,2009-03-15,3.095161437988281
PKOH,2010-03-15,8.798197746276855
PKOH,2009-03-17,3.0590662956237797
PKOH,2011-03-17,16.748157501220707
PKOH,2010-03-16,8.753078460693361
PKOH,2012-03-15,18.047590255737305
PKOH,2011-03-15,16.224777221679688
PKOH,2013-03-14,24.41838264465332
PKOH,2012-03-07,17.136188507080078
PKOH,2014-03-07,47.31175231933594
PKOH,2013-03-15,25.50124168395996
PKOH,2015-03-15,44.61647033691406
PKOH,2014-03-15,50.831031799316406
PKOH,2016-03-14,35.33856201171875
PKOH,2015-03-14,44.61646270751953
PKOH,2017-03-13,33.68837356567383
PKOH,2016-03-15,34.600032806396484
PKOH,2018-03-15,40.245113372802734
PKOH,2017-03-14,33.78207397460937
PKOH,2019-03-14,31.81264305114746
PKOH,2018-03-09,40.81461715698242
PKOH,2020-03-08,18.56507682800293
PKOH,2019-03-08,31.64910697937012
PKOH,2021-03-07,39.65207290649414
PLAB,2004-01-30,19.350000381469727
PLAB,2006-01-29,18.31999969482422
PLAB,2005-01-27,15.100000381469727
PLAB,2007-01-27,16.430000305175778
PLAB,2006-01-14,16.84000015258789
PLAB,2008-01-14,11.859999656677244
PLAB,2007-01-13,16.760000228881836
PLAB,2009-01-12,1.7799999713897705
PLAB,2008-01-12,11.859999656677244
PLAB,2010-01-11,4.440000057220459
PLAB,2009-01-10,1.7799999713897705
PLAB,2011-01-10,5.760000228881836
PLAB,2010-01-16,4.2899999618530265
PLAB,2012-01-16,6.809999942779541
PLAB,2011-01-08,5.760000228881836
PLAB,2013-01-07,5.78000020980835
PLAB,2012-01-14,6.809999942779541
PLAB,2014-01-13,8.479999542236326
PLAB,2013-01-12,5.9000000953674325
PLAB,2015-01-12,8.100000381469728
PLAB,2014-01-09,8.670000076293945
PLAB,2016-01-09,11.899999618530273
PLAB,2015-01-03,8.069999694824219
PLAB,2017-01-02,11.350000381469727
PLAB,2016-01-06,11.9399995803833
PLAB,2018-01-05,8.699999809265138
PLAB,2017-01-06,11.050000190734863
PLAB,2019-01-06,9.850000381469727
PLAB,2018-01-06,8.800000190734863
PLAB,2020-01-06,14.829999923706055
PLAB,2018-12-20,9.4399995803833
PLAB,2020-12-19,11.020000457763672
PLAB,2019-12-21,16.120000839233402
PLAG,2011-04-15,52.0
PLAG,2010-04-13,87.25
PLAG,2012-04-12,30.25
PLAG,2011-03-29,63.75
PLAG,2013-03-28,31.5
PLAG,2012-03-30,33.5
PLAG,2014-03-30,29.75
PLAG,2013-03-30,31.25
PLAG,2015-03-30,31.0
PLAG,2014-04-01,29.75
PLAG,2016-03-31,27.75
PLAG,2015-03-31,31.0
PLAG,2017-03-30,14.0
PLAG,2016-04-14,26.75
PLAG,2018-04-14,4.75
PLAG,2017-04-14,14.0
PLAG,2019-04-14,4.420000076293945
PLAG,2018-10-31,4.46999979019165
PLAG,2020-10-30,1.820000052452088
PLAG,2019-04-17,4.349999904632568
PLAG,2021-04-16,2.009999990463257
PLBC,2005-03-29,12.880858421325685
PLBC,2007-03-29,14.531132698059082
PLBC,2006-03-29,15.636878967285154
PLBC,2008-03-28,11.705324172973633
PLBC,2007-03-16,14.972001075744627
PLBC,2009-03-15,4.5984158515930185
PLBC,2008-03-13,11.57026481628418
PLBC,2010-03-13,2.86941146850586
PLBC,2009-03-14,4.598416328430176
PLBC,2011-03-14,2.9245924949646
PLBC,2010-03-18,2.759049654006958
PLBC,2012-03-17,3.5683710575103764
PLBC,2011-03-19,2.5475223064422607
PLBC,2013-03-18,4.626006603240967
PLBC,2012-03-22,3.3568439483642583
PLBC,2014-03-22,5.656051158905027
PLBC,2013-03-23,4.4144792556762695
PLBC,2015-03-23,8.8749418258667
PLBC,2016-03-21,8.139196395874022
PLBC,2015-03-20,9.104863166809082
PLBC,2017-03-19,16.002487182617188
PLBC,2016-03-18,8.221967697143555
PLBC,2018-03-18,23.08055305480957
PLBC,2017-03-17,16.416345596313473
PLBC,2019-03-17,22.91910171508789
PLBC,2018-03-17,23.08055305480957
PLBC,2020-03-16,18.74121284484864
PLBC,2019-03-12,22.77733612060547
PLBC,2021-03-11,29.465923309326172
PLCE,2004-04-30,23.79517936706543
PLCE,2006-04-30,57.839332580566406
PLCE,2005-04-15,38.32141876220703
PLCE,2007-04-15,45.85015106201172
PLCE,2006-04-14,53.50709915161133
PLCE,2008-04-13,18.67527961730957
PLCE,2007-04-12,49.229835510253906
PLCE,2009-04-11,22.668621063232425
PLCE,2008-12-04,18.766868591308594
PLCE,2010-12-04,47.97504043579102
PLCE,2009-04-02,21.074947357177734
PLCE,2011-04-02,45.31892013549805
PLCE,2010-04-01,40.80352020263672
PLCE,2012-03-31,47.32475280761719
PLCE,2011-03-26,45.40135955810547
PLCE,2013-03-25,42.1224250793457
PLCE,2012-03-27,48.41468811035156
PLCE,2014-03-27,45.27919006347656
PLCE,2013-03-23,42.1224250793457
PLCE,2015-03-23,59.0698356628418
PLCE,2014-03-28,46.29845428466797
PLCE,2016-03-27,75.29957580566406
PLCE,2015-03-20,59.19013595581055
PLCE,2017-03-19,109.59783172607422
PLCE,2016-03-25,75.29956817626953
PLCE,2018-03-25,127.07117462158205
PLCE,2017-03-24,111.81526184082031
PLCE,2019-03-24,86.47113037109375
PLCE,2018-03-23,122.33470916748048
PLCE,2020-03-22,17.200000762939453
PLCE,2019-03-22,84.39932250976562
PLCE,2021-03-21,76.63999938964844
PLD,2004-03-16,18.93869400024414
PLD,2006-03-16,32.707901000976555
PLD,2005-03-11,21.526206970214844
PLD,2007-03-11,35.49333953857422
PLD,2006-03-11,31.49716377258301
PLD,2008-03-10,29.97507286071777
PLD,2007-03-10,35.49336242675781
PLD,2009-03-09,6.6820149421691895
PLD,2008-02-23,32.11437225341797
PLD,2010-02-22,16.489343643188473
PLD,2009-02-28,6.896302700042725
PLD,2011-02-28,26.30866432189941
PLD,2010-03-02,16.95024299621582
PLD,2012-03-01,25.160274505615234
PLD,2011-02-22,25.339622497558594
PLD,2013-02-21,29.82826232910156
PLD,2012-02-18,25.05605888366699
PLD,2014-02-17,32.32266616821289
PLD,2013-02-28,29.951330184936523
PLD,2015-02-28,34.93844985961914
PLD,2014-02-28,32.631622314453125
PLD,2016-02-28,32.68243789672852
PLD,2015-02-26,34.717529296875
PLD,2017-02-25,45.41230773925781
PLD,2016-02-25,33.200801849365234
PLD,2018-02-24,55.59811401367188
PLD,2017-02-18,44.65559005737305
PLD,2019-02-18,66.66915130615234
PLD,2018-02-15,55.68878936767578
PLD,2020-02-15,94.3162612915039
PLD,2019-02-15,66.49169921875
PLD,2021-02-14,104.89527130126952
PLOW,2012-03-07,8.921095848083496
PLOW,2014-03-07,12.473422050476074
PLOW,2013-03-13,10.545679092407227
PLOW,2015-03-13,18.454029083251953
PLOW,2014-03-12,13.263663291931152
PLOW,2016-03-11,18.81095314025879
PLOW,2015-03-11,19.298019409179688
PLOW,2017-03-10,26.332279205322266
PLOW,2018-03-11,42.25747680664063
PLOW,2017-03-09,26.682790756225586
PLOW,2019-03-09,36.78709030151367
PLOW,2018-03-13,42.302581787109375
PLOW,2020-03-12,34.01206588745117
PLOW,2019-03-01,39.532958984375
PLOW,2021-02-28,48.50735092163086
PLPC,2004-03-25,19.158279418945312
PLPC,2006-03-25,25.07098960876465
PLPC,2005-03-26,23.447010040283203
PLPC,2007-03-26,29.01894950866699
PLPC,2006-03-24,26.172832489013672
PLPC,2008-03-23,38.20855712890625
PLPC,2007-03-15,27.31755828857422
PLPC,2009-03-14,31.16513442993164
PLPC,2008-03-14,36.79342269897461
PLPC,2010-03-14,31.48193168640137
PLPC,2009-04-07,32.18651962280273
PLPC,2011-04-07,64.43361663818361
PLPC,2010-03-13,31.4819450378418
PLPC,2012-03-12,51.21806716918945
PLPC,2011-03-15,50.5545654296875
PLPC,2013-03-14,60.080772399902344
PLPC,2012-03-10,51.21807098388672
PLPC,2014-03-10,55.0086555480957
PLPC,2015-03-14,39.88947677612305
PLPC,2014-03-15,56.73545837402344
PLPC,2016-03-14,33.2174072265625
PLPC,2017-03-13,42.25750732421875
PLPC,2016-03-11,33.36472320556641
PLPC,2018-03-11,65.62323760986328
PLPC,2017-03-11,42.25751495361328
PLPC,2019-03-11,51.344703674316406
PLPC,2018-03-10,65.62324523925781
PLPC,2020-03-09,42.8673210144043
PLPC,2019-03-09,51.344688415527344
PLPC,2021-03-08,65.79826354980469
PLUG,2004-03-30,77.4000015258789
PLUG,2006-03-30,50.4000015258789
PLUG,2005-03-11,72.5
PLUG,2007-03-11,29.399999618530273
PLUG,2006-03-15,48.099998474121094
PLUG,2008-03-14,29.29999923706055
PLUG,2007-03-14,29.0
PLUG,2009-03-13,8.5
PLUG,2008-03-15,29.399999618530273
PLUG,2010-03-15,5.800000190734862
PLUG,2009-03-17,8.600000381469728
PLUG,2011-03-17,6.0
PLUG,2010-03-16,5.9000000953674325
PLUG,2012-03-15,1.7999999523162842
PLUG,2011-03-16,5.9000000953674325
PLUG,2013-03-15,0.18000000715255735
PLUG,2012-03-30,1.3400000333786009
PLUG,2014-03-30,7.0999999046325675
PLUG,2013-03-30,0.17000000178813934
PLUG,2015-03-30,2.6800000667572017
PLUG,2014-04-01,7.0999999046325675
PLUG,2016-03-31,2.0699999332427983
PLUG,2015-03-31,2.6800000667572017
PLUG,2017-03-30,1.4800000190734863
PLUG,2016-03-16,2.009999990463257
PLUG,2018-03-16,2.039999961853028
PLUG,2017-03-15,1.0299999713897705
PLUG,2019-03-15,2.200000047683716
PLUG,2018-03-10,2.0799999237060547
PLUG,2020-03-09,3.9300000667572017
PLUG,2019-03-12,2.200000047683716
PLUG,2021-03-11,48.15999984741211
PLX,2004-03-27,20.0
PLX,2006-03-27,370.0
PLX,2005-03-30,16.0
PLX,2007-03-30,309.1000061035156
PLX,2006-03-31,393.0
PLX,2008-03-30,26.29999923706055
PLX,2009-03-29,22.70000076293945
PLX,2008-03-29,26.29999923706055
PLX,2010-03-29,68.80000305175781
PLX,2009-03-17,23.0
PLX,2011-03-17,61.0
PLX,2010-03-06,72.0
PLX,2012-03-05,54.5
PLX,2011-02-26,70.5
PLX,2013-02-25,59.099998474121094
PLX,2012-02-23,54.79999923706055
PLX,2014-02-22,48.099998474121094
PLX,2013-02-26,58.099998474121094
PLX,2015-02-26,19.700000762939453
PLX,2014-02-28,48.29999923706055
PLX,2016-02-28,8.300000190734862
PLX,2015-03-13,17.5
PLX,2017-03-12,14.300000190734865
PLX,2016-03-11,9.100000381469727
PLX,2018-03-11,6.699999809265138
PLX,2017-03-08,10.300000190734863
PLX,2019-03-08,4.599999904632568
PLX,2018-03-16,5.9000000953674325
PLX,2020-03-15,2.0999999046325684
PLX,2019-03-06,4.5
PLX,2021-03-05,4.190000057220459
PLXP,2016-03-22,56.63999938964844
PLXP,2018-03-22,6.199999809265138
PLXP,2017-03-22,10.399999618530273
PLXP,2019-03-22,5.699999809265138
PLXP,2018-01-20,6.9000000953674325
PLXP,2020-01-20,4.380000114440918
PLXP,2019-03-23,5.210000038146973
PLXP,2021-03-22,9.510000228881836
PLXS,2004-12-14,12.869999885559082
PLXS,2006-12-14,24.25
PLXS,2005-12-08,21.71999931335449
PLXS,2007-12-08,28.93000030517578
PLXS,2006-12-15,24.51000022888184
PLXS,2008-12-14,16.030000686645508
PLXS,2007-12-01,29.239999771118164
PLXS,2009-11-30,27.15999984741211
PLXS,2008-11-20,12.479999542236328
PLXS,2010-11-20,27.739999771118164
PLXS,2009-11-18,27.06999969482422
PLXS,2011-11-18,24.420000076293945
PLXS,2010-11-18,28.20000076293945
PLXS,2012-11-17,22.40999984741211
PLXS,2011-11-19,23.59000015258789
PLXS,2013-11-18,39.310001373291016
PLXS,2012-11-16,22.290000915527344
PLXS,2014-11-16,39.33000183105469
PLXS,2013-11-19,38.68999862670898
PLXS,2015-11-19,36.93999862670898
PLXS,2014-11-22,39.810001373291016
PLXS,2016-11-21,50.6500015258789
PLXS,2015-11-17,36.11000061035156
PLXS,2017-11-16,60.93000030517578
PLXS,2016-11-19,50.6500015258789
PLXS,2018-11-19,58.38999938964844
PLXS,2017-11-18,62.47000122070313
PLXS,2019-11-18,76.58000183105469
PLXS,2018-11-17,58.38999938964844
PLXS,2020-11-16,77.26000213623047
PLXS,2019-11-16,76.58000183105469
PLXS,2021-11-15,92.41000366210938
PMCB,2013-12-28,161.1999969482422
PMCB,2014-08-14,418.1900024414063
PMCB,2013-08-14,255.75
PMCB,2015-08-14,155.0
PMCB,2014-07-29,464.8450012207031
PMCB,2016-07-28,78.58499908447266
PMCB,2015-08-04,181.3500061035156
PMCB,2017-08-03,110.0500030517578
PMCB,2018-07-28,97.6500015258789
PMCB,2017-07-29,117.48999786376952
PMCB,2019-07-29,59.3650016784668
PMCB,2018-07-27,100.44000244140624
PMCB,2020-07-26,26.35000038146973
PMCB,2019-07-20,59.67499923706055
PMCB,2021-07-19,16.899999618530273
PME,2013-03-30,9.370719909667967
PME,2015-03-30,1.7459176778793335
PME,2014-02-06,2.6667661666870117
PME,2016-02-06,1.2379862070083618
PME,2015-03-10,2.483498334884644
PME,2017-03-09,4.5575337409973145
PME,2016-03-09,1.2852375507354736
PME,2018-03-09,3.178452730178833
PME,2019-03-09,2.380000114440918
PME,2018-03-23,2.989732027053833
PME,2020-03-22,0.9700000286102296
PME,2019-03-14,2.380000114440918
PME,2021-03-13,1.190000057220459
PMT,2011-03-11,6.03432559967041
PMT,2013-03-10,9.836042404174805
PMT,2012-03-06,6.7326292991638175
PMT,2014-03-06,10.692484855651855
PMT,2013-03-09,9.836045265197754
PMT,2015-03-09,10.16582202911377
PMT,2014-02-28,10.758846282958984
PMT,2016-02-28,7.3365797996521
PMT,2015-02-28,10.38789176940918
PMT,2017-02-27,10.612386703491213
PMT,2016-03-01,7.336577415466309
PMT,2018-03-01,11.716535568237305
PMT,2017-02-28,10.63762378692627
PMT,2019-02-28,15.838513374328613
PMT,2018-02-28,11.723567008972168
PMT,2020-02-28,17.514148712158207
PMT,2019-03-01,15.86960220336914
PMT,2021-02-28,18.023447036743164
PNBK,2008-03-28,151.5723114013672
PNBK,2010-03-28,16.89613151550293
PNBK,2009-03-17,39.25865936279297
PNBK,2011-03-17,22.16375160217285
PNBK,2010-03-31,16.498573303222653
PNBK,2012-03-30,18.38696479797364
